OG0014861	Cs6g18470.1	MSYJ037410.1	0.0	0.204869
OG0014862	Cs4g15860.1	MSYJ156020.1	82.9252	45.4025
OG0014863	MSYJ267070.1	orange1.1t02075.1	31.812	5.50985
OG0014864	Cs2g22220.1	MSYJ083370.1	8.39529	44.2872
OG0014865	Cs5g07280.1	MSYJ092450.1	6.05038	9.83048
OG0014866	Cs6g19800.2	MSYJ038780.1	36.4296	16.8055
OG0014867	MSYJ182120.1	orange1.1t05636.1	0.0870917	0.0
OG0014868	Cs6g13470.1	MSYJ032660.1	41.2388	61.3998
OG0014869	Cs8g01880.1	MSYJ142570.1	27.507	28.0209
OG0014870	Cs5g02500.2	MSYJ234130.2	1.98661	26.038
OG0014871	Cs5g19000.1	MSYJ214630.1	0.0	0.0
OG0014872	Cs9g06400.1	MSYJ166580.1	0.539614	1.68585
OG0014873	Cs1g21630.1	MSYJ046810.1	48.4057	101.079
OG0014874	Cs3g24620.1	MSYJ256780.1	58.6792	106.809
OG0014875	Cs9g08480.1	MSYJ238850.1	103.455	515.929
OG0014877	Cs5g13250.1	MSYJ006910.1	3.10029	18.0915
OG0014878	Cs8g07390.1	MSYJ229120.1	8.10805	0.973936
OG0014879	Cs8g02330.1	MSYJ143060.1	13.3188	30.1291
OG0014880	Cs4g04880.1	MSYJ121210.1	0.186392	0.166568
OG0014881	Cs6g17970.1	MSYJ036970.1	0.378355	0.534648
OG0014882	MSYJ127560.1	orange1.1t00046.1	17.1982	3.72512
OG0014883	Cs5g33570.1	MSYJ114190.1	4.21541	3.38409
OG0014884	Cs1g06060.1	MSYJ288240.1	21.6552	170.914
OG0014885	Cs2g13010.1	MSYJ134090.1	1175.56	97.656
OG0014886	Cs7g13850.1	MSYJ155210.1	22.8177	19.0842
OG0014887	MSYJ113260.3	orange1.1t01721.4	12.8809	0.721738
OG0014888	Cs6g16270.1	MSYJ035270.1	26.5928	9.42587
OG0014889	Cs5g06280.1	MSYJ093380.1	0.284233	0.0546445
OG0014890	Cs3g24680.1	MSYJ256720.1	160.346	396.004
OG0014891	MSYJ242630.1	orange1.1t03803.1	0.0	0.0
OG0014892	Cs9g12480.1	MSYJ007950.1	10.3385	6.42038
OG0014893	Cs6g05450.1	MSYJ101780.1	48.2333	44.0659
OG0014894	Cs7g09940.1	MSYJ263230.1	0.467381	2.96334
OG0014895	Cs5g01850.1	MSYJ234770.1	63.6425	80.4969
OG0014896	MSYJ124890.1	orange1.1t02877.1	3.94686	2.42971
OG0014898	MSYJ287450.2	orange1.1t00172.3	48.9979	12.3554
OG0014899	MSYJ109310.1	orange1.1t00271.1	12.9197	3.22029
OG0014900	Cs4g12300.1	MSYJ228520.1	391.401	173.316
OG0014901	Cs7g02170.1	MSYJ162210.1	31.9773	22.1769
OG0014902	Cs1g22920.1	MSYJ275980.1	62.2923	99.5038
OG0014903	Cs5g24400.1	MSYJ225380.1	31.1349	22.4482
OG0014904	Cs4g04320.1	MSYJ120760.1	0.0	0.0655731
OG0014905	Cs7g15620.1	MSYJ114580.1	0.228274	1.31627
OG0014906	Cs5g03700.1	MSYJ233000.1	0.0	0.0
OG0014907	Cs6g20200.1	MSYJ069130.1	7.59045	14.7742
OG0014908	MSYJ016080.1	orange1.1t04553.1	8.25972	21.007
OG0014910	Cs2g10220.1	MSYJ131370.1	0.0	0.0
OG0014911	Cs2g04060.1	MSYJ186880.1	0.301134	1.1987
OG0014912	MSYJ221320.1	orange1.1t04113.1	45.2859	4.85223
OG0014913	Cs2g02420.2	MSYJ188440.1	0.637673	13.2819
OG0014914	Cs2g10830.1	MSYJ132000.1	0.0	0.0
OG0014915	Cs4g03330.1	MSYJ190620.1	1.26152	2.81364
OG0014917	MSYJ265710.1	orange1.1t03168.1	0.0	0.0
OG0014918	Cs8g16290.1	MSYJ019570.1	7.29702	59.5662
OG0014919	Cs9g02770.1	MSYJ140740.1	0.0	0.0
OG0014920	Cs3g12690.1	MSYJ087800.1	0.0	0.0
OG0014921	Cs3g16290.1	MSYJ066260.1	7.36979	26.0681
OG0014922	Cs3g18640.1	MSYJ064060.1	23.6952	10.0762
OG0014923	Cs2g03300.2	MSYJ187620.1	120.438	30.2238
OG0014924	MSYJ273320.1	orange1.1t01626.1	7.51713	8.14707
OG0014925	Cs5g12800.1	MSYJ172310.1	0.385377	1.02707
OG0014926	Cs5g27410.1	MSYJ251700.1	0.0	0.0
OG0014928	Cs2g06930.1	MSYJ184180.1	0.0	42.3655
OG0014929	Cs1g12740.1	MSYJ128430.1	0.0	0.0
OG0014930	Cs1g14880.1	MSYJ041970.1	4.75056	2.55298
OG0014931	Cs3g24060.1	MSYJ257310.1	0.378061	177.508
OG0014932	Cs2g01670.1	MSYJ189140.1	10.5553	21.4681
OG0014933	Cs3g20880.1	MSYJ021060.2	1.40845	10.8813
OG0014934	Cs7g28340.3	MSYJ224890.2	1.18713	178.012
OG0014935	Cs3g27070.1	MSYJ254380.1	30.8406	28.6442
OG0014937	Cs2g27660.1	MSYJ059460.1	0.258361	0.956498
OG0014939	Cs7g02280.1	MSYJ162070.1	10.3503	32.2298
OG0014940	Cs6g10180.1	MSYJ022970.1	58.4467	25.2461
OG0014941	Cs7g09120.1	MSYJ262390.1	8.79859	10.7211
OG0014942	MSYJ241400.1	orange1.1t02293.1	0.0	0.0
OG0014943	Cs5g05910.1	MSYJ093800.1	21.9703	25.9781
OG0014944	MSYJ089370.1	orange1.1t04817.1	157.06	55.6608
OG0014946	Cs4g02830.1	MSYJ075750.1	0.0	0.0
OG0014947	Cs7g06910.1	MSYJ071650.1	19.3762	15.1423
OG0014948	Cs2g04270.1	MSYJ186700.1	134.178	59.7484
OG0014950	Cs6g11440.1	MSYJ030900.1	0.0569466	0.605174
OG0014951	Cs7g06870.1	MSYJ071680.1	0.614883	4.12841
OG0014952	MSYJ024670.1	orange1.1t01111.1	158.868	11.5695
OG0014953	Cs8g02970.1	MSYJ143700.1	1.929	6.48571
OG0014955	Cs1g01830.1	MSYJ236520.1	0.0534639	0.0358867
OG0014956	Cs2g01680.1	MSYJ189130.1	0.0496388	0.677163
OG0014957	Cs5g26130.1	MSYJ252970.1	16.5703	10.9674
OG0014958	Cs5g14370.1	MSYJ224600.1	29.3292	24.0749
OG0014959	Cs1g06770.1	MSYJ283580.1	0.0	0.851026
OG0014960	Cs7g09960.1	MSYJ263250.1	0.473548	0.781259
OG0014961	Cs8g19950.1	MSYJ204290.1	6.15535	4.30428
OG0014962	Cs2g02460.1	MSYJ188400.1	57.2693	9.69396
OG0014963	Cs9g07090.1	MSYJ165910.1	17.1655	17.9129
OG0014964	Cs2g11900.1	MSYJ132980.1	0.0	0.40142
OG0014965	Cs2g02240.1	MSYJ188610.1	23.3942	69.1218
OG0014966	Cs7g31190.1	MSYJ050530.1	13.2087	7.96964
OG0014967	Cs1g14183.1	MSYJ170290.1	0.748246	5.30633
OG0014968	Cs8g02150.2	MSYJ142860.1	35.4133	11.7095
OG0014969	MSYJ111140.1	orange1.1t00470.1	2.16706	0.894919
OG0014970	Cs7g05360.1	MSYJ157150.1	1.96599	4.91502
OG0014971	Cs7g17490.1	MSYJ282220.1	0.0	0.0
OG0014972	Cs5g05200.1	MSYJ231630.1	18.2419	51.6225
OG0014973	Cs9g19070.1	MSYJ118540.1	2.58076	0.734218
OG0014974	MSYJ110040.1	orange1.1t05834.1	5.03389	14.9232
OG0014975	Cs7g04790.1	MSYJ287640.1	81.5164	128.065
OG0014976	Cs3g26440.1	MSYJ255060.1	2.50386	11.963
OG0014977	Cs7g27110.1	MSYJ172150.1	0.0	0.0590109
OG0014978	Cs3g19010.1	MSYJ063680.1	93.4744	13.0978
OG0014979	Cs7g06140.1	MSYJ156490.1	62.9987	38.0502
OG0014980	MSYJ089170.1	orange1.1t00941.1	0.0	0.39424
OG0014981	Cs2g11300.1	MSYJ132390.1	0.0	0.0
OG0014982	Cs7g31410.1	MSYJ050300.1	3.24846	1.22649
OG0014983	Cs3g14230.1	MSYJ068340.1	14.2468	38.2649
OG0014984	MSYJ136800.1	orange1.1t03326.1	0.0	0.0766584
OG0014985	Cs1g21300.1	MSYJ047170.1	3.15236	29.2699
OG0014986	Cs2g13640.1	MSYJ134560.1	51.6538	35.0733
OG0014987	Cs3g19600.6	MSYJ085940.3	0.367736	0.484342
OG0014988	Cs5g28210.1	MSYJ129250.1	0.0	1.40247
OG0014989	MSYJ046040.1	orange1.1t04069.1	21.1295	17.8632
OG0014990	Cs8g13300.1	MSYJ241330.1	0.0	2.25633
OG0014991	Cs7g19450.1	MSYJ281360.1	10.899	21.1326
OG0014992	Cs9g13810.1	MSYJ116260.1	0.0	0.0
OG0014993	Cs6g03590.1	MSYJ041580.1	3.26444	43.7062
OG0014994	Cs8g20320.1	MSYJ203920.1	0.235057	0.0471237
OG0014996	Cs2g08210.1	MSYJ182960.1	12.0215	22.6089
OG0014997	Cs7g05840.1	MSYJ156740.1	25.2502	37.4701
OG0014999	Cs3g25650.1	MSYJ255790.1	63.009	77.7471
OG0015000	Cs2g21730.1	MSYJ027260.1	0.0	0.0
OG0015001	Cs6g22110.1	MSYJ119320.1	0.326265	0.534931
OG0015002	Cs5g32380.1	MSYJ217730.1	0.0	0.753204
OG0015003	Cs8g11350.1	MSYJ214440.1	42.9355	26.0858
OG0015004	Cs5g33110.1	MSYJ115170.1	62.9921	44.7854
OG0015005	Cs2g14320.1	MSYJ235420.1	0.0	0.0
OG0015006	Cs9g03670.1	MSYJ140560.1	0.768652	0.0
OG0015007	Cs5g32800.1	MSYJ079930.1	737.884	586.715
OG0015008	Cs2g24550.1	MSYJ043870.1	10.7928	17.4376
OG0015009	Cs5g27440.1	MSYJ251670.1	11.5443	35.7642
OG0015010	Cs1g17530.1	MSYJ012340.1	3.83037	4.76513
OG0015011	Cs7g18290.1	MSYJ018460.1	0.254693	0.229025
OG0015012	Cs4g08100.1	MSYJ077120.1	3.95559	6.21691
OG0015013	Cs1g08210.2	MSYJ284830.2	23.0328	3.04715
OG0015015	Cs2g22990.1	MSYJ055500.1	10.0632	16.2943
OG0015016	Cs4g10970.1	MSYJ144740.1	0.770146	2.29547
OG0015017	Cs5g28520.1	MSYJ129590.1	0.942132	12.6006
OG0015018	Cs4g03300.1	MSYJ190650.1	0.0	0.2839
OG0015019	Cs5g11640.1	MSYJ176710.1	0.0	0.0
OG0015020	Cs5g04770.1	MSYJ232020.1	23.2273	38.5755
OG0015021	MSYJ149120.1	orange1.1t02395.1	0.922906	1.99666
OG0015022	Cs7g05630.3	MSYJ156950.3	1.56537	25.8201
OG0015023	Cs3g07510.1	MSYJ151210.1	2.30297	0.290753
OG0015024	Cs1g01540.1	MSYJ235990.1	259.318	684.536
OG0015025	Cs3g22180.1	MSYJ250620.1	8.5807	15.1268
OG0015026	Cs8g05450.1	MSYJ246180.1	0.0779205	0.0426453
OG0015027	Cs5g01630.1	MSYJ269810.1	0.540045	2.91706
OG0015028	MSYJ268780.1	orange1.1t03111.1	2.40444	2.88154
OG0015029	Cs9g11040.1	MSYJ170110.1	0.0725663	0.166201
OG0015030	Cs4g02350.1	MSYJ075290.1	0.0888566	0.0728438
OG0015031	Cs9g13750.1	MSYJ116360.1	0.0	0.0
OG0015032	Cs2g03800.1	MSYJ187100.1	44.8872	30.2402
OG0015033	Cs6g19080.1	MSYJ038030.1	24.566	17.5959
OG0015034	Cs4g15970.1	MSYJ156110.1	6.30283	7.22297
OG0015037	Cs1g14060.1	MSYJ139200.1	39.1656	31.8691
OG0015038	MSYJ116690.1	orange1.1t02567.1	11.0926	29.2537
OG0015039	MSYJ266510.4	orange1.1t02010.10	3.08583	0.480781
OG0015040	MSYJ127490.1	orange1.1t00037.1	0.443315	0.563168
OG0015041	Cs8g04650.1	MSYJ245430.1	110.575	50.0401
OG0015042	MSYJ150230.1	orange1.1t01571.1	0.0930808	0.0854091
OG0015043	Cs4g10940.1	MSYJ144710.1	63.7247	23.5655
OG0015044	MSYJ253490.1	orange1.1t06025.1	9.66615	1.01322
OG0015045	Cs3g27170.1	MSYJ254270.1	2.17397	1.12526
OG0015046	Cs4g16720.1	MSYJ149950.1	0.0	0.0222595
OG0015047	Cs3g24410.1	MSYJ256990.1	0.138947	0.859867
OG0015048	Cs7g08870.1	MSYJ262160.1	105.665	41.2395
OG0015049	Cs1g06930.2	MSYJ283720.2	12.4107	27.3693
OG0015050	Cs8g16510.1	MSYJ019800.2	15.4721	15.9889
OG0015051	Cs1g03130.1	MSYJ107830.1	18.8457	22.2459
OG0015052	Cs3g22440.1	MSYJ258920.1	7.89566	13.9556
OG0015053	Cs1g17220.1	MSYJ012660.1	16.5506	93.679
OG0015054	Cs5g27930.1	MSYJ251230.1	20.7102	11.6534
OG0015055	Cs2g03440.1	MSYJ187510.1	4.0496	7.99392
OG0015056	Cs8g08270.1	MSYJ120440.1	0.438457	0.872054
OG0015057	Cs6g18650.1	MSYJ037600.1	6.94504	6.99
OG0015058	Cs3g07670.1	MSYJ151380.1	9.84048	26.7244
OG0015059	Cs6g07500.1	MSYJ017770.1	15.9202	24.0671
OG0015060	MSYJ005560.7	orange1.1t01265.3	0.0	1.17638
OG0015061	Cs4g09750.1	MSYJ086160.1	13.9016	6.23532
OG0015062	MSYJ111970.1	orange1.1t00557.1	18.1283	112.442
OG0015063	Cs3g23000.1	MSYJ258410.1	21.3097	5.67907
OG0015064	Cs5g03490.1	MSYJ233210.1	20.0178	18.8986
OG0015065	Cs6g08990.1	MSYJ076100.1	0.0	0.0
OG0015066	Cs1g22560.1	MSYJ182490.1	0.0	0.645965
OG0015067	Cs5g15830.1	MSYJ286830.1	0.0	0.0
OG0015068	Cs2g12810.1	MSYJ133870.1	4.24016	5.92395
OG0015069	Cs4g15590.1	MSYJ079260.1	1576.06	913.559
OG0015070	Cs9g13740.1	MSYJ116370.1	0.0834927	0.0
OG0015071	Cs2g08060.2	MSYJ183120.2	41.8325	7.73244
OG0015073	Cs5g14480.1	MSYJ224690.1	2.19193	4.65359
OG0015075	Cs3g03770.1	MSYJ000640.1	0.0	0.359252
OG0015076	Cs8g19640.1	MSYJ204610.1	38.616	31.3203
OG0015077	Cs9g14610.1	MSYJ179630.1	335.76	381.221
OG0015078	Cs7g07280.1	MSYJ071340.1	10.4307	18.9385
OG0015079	Cs2g24420.1	MSYJ236790.1	1.71293	9.55051
OG0015080	Cs5g34840.1	MSYJ212730.1	0.0526503	0.0259181
OG0015081	Cs5g31860.1	MSYJ218190.1	0.915227	9.28875
OG0015082	Cs4g19710.1	MSYJ148080.1	17.3577	28.207
OG0015083	Cs9g13990.1	MSYJ116110.1	26.5484	28.6779
OG0015085	Cs2g02590.1	MSYJ188260.1	1.45308	0.519206
OG0015086	Cs3g18230.1	MSYJ064470.1	2.69334	3.20986
OG0015087	Cs4g08870.1	MSYJ086920.1	0.0	0.0
OG0015088	Cs5g06530.1	MSYJ093160.1	0.14025	0.0
OG0015089	Cs3g10480.1	MSYJ259270.1	36.9448	5.24781
OG0015090	Cs5g01510.1	MSYJ269920.1	37.5117	15.9713
OG0015091	Cs7g08720.1	MSYJ262010.1	0.0	0.425243
OG0015092	MSYJ125220.1	orange1.1t04491.1	0.0	0.0
OG0015093	Cs2g05770.1	MSYJ098710.1	0.607022	0.127914
OG0015094	Cs3g19380.1	MSYJ063330.1	116.529	122.956
OG0015095	Cs7g27260.1	MSYJ095720.1	0.391701	0.209543
OG0015096	MSYJ248630.1	orange1.1t03263.1	173.23	162.871
OG0015097	Cs8g19560.1	MSYJ204700.1	0.0	0.0
OG0015099	Cs3g12600.1	MSYJ087890.1	1.19738	11.0945
OG0015100	Cs2g01710.1	MSYJ189080.1	6.62457	4.58907
OG0015101	Cs8g12240.1	MSYJ247810.1	0.0	0.0
OG0015102	Cs7g30140.1	MSYJ144910.1	0.242493	0.422705
OG0015103	Cs6g07680.1	MSYJ017590.1	1.15	2.01576
OG0015104	MSYJ110430.1	orange1.1t00396.1	0.115845	0.0
OG0015105	Cs7g30850.1	MSYJ050870.1	0.619937	3.92371
OG0015106	Cs3g01250.7	MSYJ163710.2	0.24379	16.6206
OG0015108	Cs9g03610.1	MSYJ140620.1	88.5776	88.2687
OG0015109	Cs7g11520.1	MSYJ264760.1	0.0	0.0
OG0015110	Cs5g24680.1	MSYJ225650.1	514.932	441.363
OG0015111	Cs7g09600.1	MSYJ262820.1	4.93769	3.60346
OG0015113	MSYJ118330.1	orange1.1t05700.1	994.932	709.695
OG0015114	Cs3g25370.1	MSYJ256060.1	2.1643	1.06954
OG0015115	Cs9g18010.1	MSYJ248010.1	0.0	0.0
OG0015116	Cs7g29690.1	MSYJ145300.1	5.84295	1.12041
OG0015117	Cs7g01950.1	MSYJ162410.1	186.783	90.0405
OG0015118	Cs2g26590.2	MSYJ196810.4	2.56565	13.8233
OG0015119	Cs2g20580.2	MSYJ028310.1	1.65549	3.37122
OG0015120	Cs3g17390.1	MSYJ065180.1	114.565	217.107
OG0015121	Cs2g21370.1	MSYJ027640.1	0.373766	1.16226
OG0015122	Cs3g06870.1	MSYJ222530.1	172.279	30.4151
OG0015123	Cs2g24810.1	MSYJ044090.1	42.9864	41.8903
OG0015124	Cs4g02220.1	MSYJ075180.1	25.748	11.2461
OG0015125	Cs8g15190.1	MSYJ095310.1	71.6207	0.761564
OG0015126	Cs1g18050.1	MSYJ011810.1	8.1391	23.8452
OG0015127	Cs7g02620.1	MSYJ161760.1	18.5993	12.5581
OG0015128	Cs9g01010.1	MSYJ142520.1	52.416	45.8007
OG0015129	Cs2g19380.1	MSYJ057120.1	88.9656	33.1148
OG0015130	Cs6g15620.1	MSYJ034640.1	0.0	0.153459
OG0015131	Cs7g25530.1	MSYJ169620.1	0.0	0.0
OG0015132	Cs4g07650.1	MSYJ123870.1	68.3724	63.7218
OG0015133	Cs2g03860.1	MSYJ187060.1	10.7673	11.2869
OG0015135	Cs9g06100.1	MSYJ166850.1	25.4273	23.3224
OG0015138	Cs6g15450.1	MSYJ034460.1	6.20747	7.27024
OG0015139	Cs8g20370.1	MSYJ203870.1	58.7299	87.5148
OG0015140	Cs1g08340.1	MSYJ099510.1	0.03985	1.12509
OG0015141	Cs7g23620.1	MSYJ158490.1	48.8884	32.3256
OG0015143	Cs5g30150.1	MSYJ219760.1	6.99788	0.0
OG0015144	Cs2g06500.1	MSYJ184580.1	12.0958	60.052
OG0015145	MSYJ024170.1	orange1.1t01056.1	0.329568	0.283842
OG0015146	MSYJ097700.1	orange1.1t02582.1	6.18285	1.28613
OG0015147	Cs9g06090.1	MSYJ166860.1	1.07512	2.30115
OG0015148	Cs6g19560.1	MSYJ038520.1	10.0149	14.0479
OG0015150	Cs5g09690.1	MSYJ106850.1	29.1197	54.2507
OG0015151	Cs4g15510.1	MSYJ079170.1	5.77291	6.03776
OG0015152	Cs4g17890.1	MSYJ195980.1	10.7184	6.70441
OG0015153	Cs5g31250.1	MSYJ218690.1	31.2937	45.164
OG0015154	Cs1g15590.1	MSYJ013950.1	7.54195	21.5424
OG0015156	Cs2g09950.1	MSYJ131100.1	0.0	0.913504
OG0015157	Cs9g06290.1	MSYJ166690.1	30.3018	22.9963
OG0015158	MSYJ111290.1	orange1.1t00483.1	0.0549949	0.0
OG0015159	MSYJ265820.1	orange1.1t03157.1	0.0	0.0
OG0015160	Cs1g26380.1	MSYJ279360.1	15.3423	11.1996
OG0015161	Cs5g31100.1	MSYJ218830.1	2.87748	7.26212
OG0015162	Cs2g25050.1	MSYJ084150.1	0.240872	3.52501
OG0015163	Cs5g11330.1	MSYJ176410.1	1.13848	1.50972
OG0015164	Cs5g26070.1	MSYJ253040.1	0.0	0.147581
OG0015165	Cs9g08690.1	MSYJ239110.1	1.19531	0.0
OG0015166	Cs8g14400.1	MSYJ044360.1	26.2769	69.8454
OG0015167	Cs2g11910.1	MSYJ132990.1	2.49634	4.08644
OG0015169	Cs1g21260.1	MSYJ047210.1	0.091104	0.0
OG0015170	Cs6g09180.1	MSYJ076310.1	0.04001	0.0
OG0015171	Cs4g05440.1	MSYJ121690.1	7.87953	12.1496
OG0015172	Cs2g06400.1	MSYJ184680.1	0.813919	3.83512
OG0015173	Cs3g24020.1	MSYJ257340.1	51.8622	54.8841
OG0015174	MSYJ007810.1	orange1.1t03403.2	3.9938	3.741
OG0015175	Cs7g07700.1	MSYJ070960.1	0.140365	0.377312
OG0015176	MSYJ088750.1	orange1.1t02422.1	0.0	0.0
OG0015177	Cs4g05280.1	MSYJ121560.1	0.0	1.02101
OG0015178	Cs2g20480.1	MSYJ028420.1	0.0	0.0
OG0015179	Cs2g04590.1	MSYJ186410.1	0.496198	2.00079
OG0015180	Cs5g10470.1	MSYJ175610.1	11.8378	6.24747
OG0015181	Cs2g30370.1	MSYJ193220.1	1.24741	1.1142
OG0015182	Cs7g08030.1	MSYJ287860.1	1.56416	0.0
OG0015183	Cs2g24030.1	MSYJ043520.1	8.44844	8.6791
OG0015184	Cs2g21750.1	MSYJ027230.1	61.5537	88.9942
OG0015185	Cs6g10570.2	MSYJ030240.2	9.0512	32.7231
OG0015186	Cs1g11220.1	MSYJ004960.1	2.28885	7.70858
OG0015188	Cs1g04340.1	MSYJ081150.1	47.654	99.0207
OG0015189	Cs7g26270.3	MSYJ178150.1	6.39081e-05	21.2445
OG0015190	Cs4g08920.1	MSYJ086890.1	87.6359	39.4015
OG0015191	Cs2g01070.1	MSYJ193800.1	0.0	0.897213
OG0015192	Cs2g12150.1	MSYJ133230.1	10.7983	44.5134
OG0015193	Cs9g09190.1	MSYJ022320.1	0.0	3.46693
OG0015194	Cs9g08970.1	MSYJ239390.1	0.0548076	0.249197
OG0015195	Cs4g03630.1	MSYJ190300.1	7.14612	0.941149
OG0015196	Cs7g23210.1	MSYJ158210.1	0.859027	8.24294
OG0015197	Cs3g01360.2	MSYJ163800.2	0.0	0.0
OG0015198	Cs3g23050.1	MSYJ258350.1	0.516493	3.19298
OG0015199	Cs1g15570.1	MSYJ013970.3	52.0739	5.8219
OG0015200	Cs6g06650.1	MSYJ100530.1	0.131303	0.0
OG0015201	Cs8g02130.1	MSYJ142830.1	0.0	0.85925
OG0015202	MSYJ199200.1	orange1.1t00034.1	11.3758	9.88671
OG0015203	Cs9g06640.1	MSYJ166340.1	44.0183	28.1562
OG0015204	Cs2g06330.1	MSYJ184750.1	157.536	129.191
OG0015205	Cs4g16630.1	MSYJ149890.1	0.279154	0.353876
OG0015206	Cs1g16040.1	MSYJ013480.1	0.0	0.0
OG0015207	Cs6g12680.1	MSYJ094280.1	15.496	20.1591
OG0015208	Cs1g18090.1	MSYJ011770.1	32.0152	29.5982
OG0015209	MSYJ266840.1	orange1.1t02043.1	0.0862951	0.574949
OG0015210	Cs2g29720.1	MSYJ192060.1	0.0887387	0.0
OG0015211	Cs2g26550.1	MSYJ060500.1	70.1929	114.213
OG0015212	Cs1g17130.1	MSYJ012750.1	0.0	0.237799
OG0015213	Cs3g15490.1	MSYJ066960.1	0.0	0.0518091
OG0015214	Cs1g15410.1	MSYJ014140.1	389.37	106.888
OG0015215	Cs7g06580.1	MSYJ071940.1	13.8696	17.7371
OG0015217	Cs5g08370.1	MSYJ105480.1	0.0431596	0.0331421
OG0015218	MSYJ031740.4	orange1.1t02223.2	3.61474	0.388458
OG0015220	Cs6g16560.1	MSYJ035550.1	21.3898	56.538
OG0015221	Cs9g16510.1	MSYJ210390.1	0.0	0.206771
OG0015222	Cs1g11760.1	MSYJ004720.1	5.3153	9.18044
OG0015223	Cs5g26870.1	MSYJ252200.1	0.0	0.0
OG0015224	Cs3g16310.1	MSYJ066250.1	0.604293	5.73776
OG0015225	Cs2g29150.4	MSYJ191480.2	5.13394	6.44406
OG0015226	Cs6g10470.1	MSYJ079660.1	8.23606	17.6073
OG0015227	Cs6g03090.1	MSYJ236910.1	0.0	0.0
OG0015228	MSYJ104640.1	orange1.1t03190.1	0.491856	0.0921364
OG0015230	MSYJ041710.1	orange1.1t00981.1	0.570093	0.078881
OG0015231	Cs1g24560.1	MSYJ277530.1	0.0	0.0
OG0015232	Cs4g11880.1	MSYJ201170.1	6.32677	7.186
OG0015233	Cs5g11750.1	MSYJ176850.1	12.0245	3.58917
OG0015234	Cs7g13060.1	MSYJ209570.1	0.196562	14.9595
OG0015235	Cs7g14620.1	MSYJ243300.1	0.0	0.0
OG0015236	Cs6g06310.1	MSYJ101070.1	1195.55	575.114
OG0015237	MSYJ234950.1	orange1.1t02678.1	1.62955	0.61649
OG0015238	Cs6g05320.1	MSYJ101940.1	0.0289119	0.0404408
OG0015239	Cs9g16100.1	MSYJ210100.1	0.0	0.0
OG0015240	Cs8g14700.1	MSYJ094770.2	0.406967	14.3046
OG0015241	Cs3g16090.1	MSYJ066440.1	4.75281	6.16219
OG0015243	MSYJ115950.1	orange1.1t03383.1	12.4989	3.34758
OG0015244	Cs4g18940.1	MSYJ147330.1	49.1028	9.95114
OG0015245	Cs1g21390.1	MSYJ047080.1	2.69047	0.240174
OG0015246	Cs7g02950.1	MSYJ161450.1	11.0913	46.9013
OG0015247	Cs8g19600.1	MSYJ204650.1	150.734	109.397
OG0015248	Cs5g05710.1	MSYJ231140.1	0.0	0.0
OG0015249	Cs6g20940.1	MSYJ069830.1	0.482976	0.210928
OG0015250	Cs7g16930.1	MSYJ089920.1	23.2314	12.3522
OG0015251	Cs9g14460.1	MSYJ206860.1	0.568891	1.66599
OG0015252	MSYJ285180.1	orange1.1t01531.1	0.0434944	0.186812
OG0015253	MSYJ116660.1	orange1.1t02568.1	30.92	48.6667
OG0015254	Cs4g02000.1	MSYJ074960.2	0.0440453	0.0821502
OG0015255	Cs4g08350.2	MSYJ087370.2	6.04302	2.13807
OG0015256	MSYJ125760.1	orange1.1t02178.1	1.39147	1.37752
OG0015257	Cs3g04430.1	MSYJ000150.1	0.0	0.0
OG0015258	Cs5g11930.1	MSYJ177030.1	4.4858	2.76677
OG0015259	Cs8g20540.1	MSYJ203670.1	0.0	0.0
OG0015260	Cs8g14930.1	MSYJ095070.1	4.13584	11.8405
OG0015261	MSYJ010950.1	orange1.1t02818.1	21.5825	8.00556
OG0015262	Cs1g23340.1	MSYJ276320.1	0.0519558	0.139613
OG0015263	Cs7g10160.1	MSYJ263430.1	37.0909	43.5216
OG0015264	Cs7g18920.1	MSYJ281770.1	0.0	0.0
OG0015265	MSYJ168690.1	orange1.1t03557.1	0.0	0.0
OG0015266	Cs8g11290.1	MSYJ214150.1	10.7751	36.1837
OG0015267	Cs8g12250.1	MSYJ247820.1	0.0	0.0341928
OG0015268	Cs4g19360.1	MSYJ147750.1	5.05508	3.47666
OG0015269	Cs2g10060.1	MSYJ131200.1	4.21838	5.6279
OG0015270	MSYJ096560.1	orange1.1t01175.1	0.0	0.0
OG0015271	Cs8g18590.1	MSYJ205590.1	4.27527	3.26164
OG0015272	Cs2g03750.1	MSYJ187150.1	0.0	0.0736229
OG0015273	Cs3g25630.1	MSYJ255810.1	1.28949	4.16832
OG0015274	Cs3g17180.1	MSYJ065400.1	1.17442	1.16701
OG0015275	Cs1g09550.1	MSYJ099020.1	0.0	0.0329667
OG0015277	Cs2g27160.1	MSYJ059940.1	3.62332	12.3917
OG0015278	MSYJ039010.1	orange1.1t01953.1	0.0	0.0
OG0015279	MSYJ016040.1	orange1.1t01444.1	12.747	13.9768
OG0015280	Cs4g04240.1	MSYJ189720.1	15.1153	37.5412
OG0015281	Cs1g25980.1	MSYJ278950.1	2.45429	15.5908
OG0015282	Cs2g30110.1	MSYJ193460.1	0.0	0.0
OG0015283	Cs4g09250.2	MSYJ086600.2	0.0	0.0
OG0015284	MSYJ178000.1	orange1.1t03757.1	0.499751	0.244552
OG0015285	Cs3g22720.1	MSYJ258670.1	12.8513	7.83008
OG0015286	Cs9g19440.1	MSYJ118900.1	1.50963	1.76921
